9778,"إستراباذ"
10300,"بغداد"
12207,"بغداد"
15393,"بغداد"
25088,"بغداد"
29138,"بغداد"
34922,"بغداد"
8979,"بغداد"
9719,"دمشق"
10074,"بغداد"
10275,"بغداد"
10512,"بغداد"
10547,"بغداد"
11449,"بغداد"
12033,"بغداد"
13741,"بغداد"
13907,"بغداد"
14296,"بغداد"
15674,"بصرة"
17063,"بغداد"
20205,"بغداد"
20435,"بغداد"
21629,"بغداد"
21805,"بغداد"
22337,"بغداد"
23055,"الري"
24332,"عسكر"
24653,"كوفة"
26494,"دمشق"
27183,"نيسابور"
27931,"بغداد"
28191,"بغداد"
28451,"بغداد"
28996,"دمشق"
29056,"محول"
30257,"أصبهان"
31101,"بغداد"
33781,"بغداد"
34418,"الأنبار"
35152,"جرجان"
43001,"جرجان"
46052,"أصبهان"
48004,"بغداد"
53141,"الري"
5090,"بغداد"
10309,"بغداد"
11884,"بغداد"
15273,"كوفة"
21917,"بغداد"
24418,"بغداد"
29772,"سوسة"
34761,"مصر"
70926,"قنطرة*البردان"
5758,"الموصل"
31165,"أصبهان"
33869,"بغداد"
46879,"هراة"
497,"مصر"
10216,"أصبهان"
10697,"دمشق"
10295,"بغداد"
11810,"بغداد"
14731,"بغداد"
18348,"دمشق"
27705,"بغداد"
31095,"أصبهان"
36336,"بغداد"
44584,"أصبهان"
46050,"أصبهان"
501,"كوفة"
19451,"الجزيرة"
2162,"كوفة"
23858,"بغداد"
27634,"نيسابور"
37052,"بغداد"
880,"بصرة"
1318,"مرو"
4176,"بصرة"
4693,"كوفة"
7095,"بغداد"
7102,"بغداد"
7222,"بصرة"
9636,"بغداد"
11555,"بغداد"
26452,"الري"
27760,"بغداد"
29197,"درب*النهر"
30420,"بغداد"
34087,"الجزيرة"
1171,"كوفة"
1382,"حمص"
3788,"حمص"
4602,"حمص"
5461,"الأردن"
5679,"بيروت"
6707,"حلب"
7250,"المصيصة"
519,"بصرة"
6706,"بصرة"
6796,"المدينه"
8035,"بصرة"
521,"بصرة"
44130,"بغداد"
523,"بصرة"
3108,"بصرة"
3335,"بصرة"
4148,"بغداد"
4943,"مرو"
5792,"بصرة"
6330,"الرملة"
6802,"بصرة"
6949,"بصرة"
7166,"بصرة"
8251,"بصرة"
8350,"نيسابور"
16392,"كوفة"
19052,"أصبهان"
23158,"نيسابور"
33843,"مرو"
525,"حمص"
2358,"حمص"
3942,"حمص"
526,"بصرة"
718,"المدينه"
764,"الرملة"
816,"كوفة"
1322,"نيسابور"
1647,"الموصل"
2209,"المدينه"
2609,"سرخس"
2692,"دمشق"
3124,"كوفة"
3574,"المدينه"
3943,"بصرة"
4553,"المدينه"
4605,"بصرة"
4837,"مكة"
5006,"مصر"
5033,"مصر"
5123,"المدينه"
5281,"بغداد"
5667,"كوفة"
5806,"كوفة"
5915,"مصر"
6018,"بصرة"
6423,"بصرة"
6641,"مصر"
7100,"بغداد"
7643,"المدينه"
8213,"مصر"
8620,"المدينه"
24751,"المدائن"
47445,"مصر"
532,"المدينه"
822,"المدينه"
1634,"المدينه"
2393,"كوفة"
2607,"المدينه"
3033,"مصر"
3232,"المدينه"
3542,"كوفة"
3578,"دمشق"
3631,"دمشق"
3775,"المدينه"
3825,"كوفة"
3828,"كوفة"
4091,"بصرة"
4506,"المدينه"
5102,"كوفة"
5409,"المدينه"
5625,"مكة"
5703,"المدينه"
5739,"المدينه"
5909,"المدينه"
6234,"المدينه"
6508,"كوفة"
6588,"المدينه"
6624,"المدينه"
6787,"المدينه"
8183,"صنعاء"
8290,"المدينه"
538,"كوفة"
1248,"المصيصة"
1283,"كوفة"
1294,"بصرة"
1995,"واسط"
2720,"بغداد"
3220,"بغداد"
3675,"الري"
3802,"واسط"
4151,"كوفة"
5313,"كوفة"
5422,"بصرة"
5730,"بغداد"
6114,"كوفة"
6741,"بغداد"
6801,"كوفة"
6819,"كوفة"
6874,"بغداد"
6876,"بصرة"
6895,"كوفة"
6912,"بغداد"
6992,"بغداد"
7008,"بصرة"
7148,"بغداد"
7349,"بغداد"
8212,"بغداد"
9594,"مصر"
9902,"كوفة"
15903,"كوفة"
23036,"كوفة"
30146,"كوفة"
30279,"كوفة"
31121,"مرو"
1563,"بغداد"
5209,"المصيصة"
6051,"بصرة"
7120,"مصر"
7320,"بصرة"
9964,"مصر"
11997,"الأنبار"
12613,"مصر"
18660,"مصر"
21362,"مصر"
32055,"مصر"
1581,"دمشق"
3236,"المدينه"
3499,"المدينه"
3634,"المدينه"
3892,"المدينه"
3938,"المدينه"
4391,"مصر"
5828,"دمشق"
6864,"المدينه"
8529,"المدينه"
544,"كوفة"
548,"المدينه"
1336,"المدينه"
1933,"بصرة"
3194,"المدينه"
4304,"المدينه"
4314,"المدينه"
4762,"الحجاز"
5767,"مصر"
7185,"المدينه"
7659,"دمشق"
8391,"كوفة"
989,"كوفة"
3122,"المدينه"
551,"بصرة"
552,"بصرة"
553,"المدينه"
1598,"المدينه"
1936,"بصرة"
2242,"المدينه"
3099,"بصرة"
4592,"المدينه"
4697,"المدينه"
4932,"مكة"
4950,"المدينه"
5765,"بصرة"
7076,"مصر"
7270,"مكة"
7744,"المدينه"
8181,"المدينه"
8284,"المدينه"
8511,"المدينه"
564,"المدينه"
1157,"المدينه"
4049,"المدينه"
4461,"المدينه"
4470,"المدينه"
5027,"المدينه"
6603,"المدينه"
7353,"المدينه"
2855,"الرملة"
7317,"مكة"
11455,"بغداد"
32996,"بغداد"
33482,"حران"
568,"فلسطين"
572,"كوفة"
982,"كوفة"
3457,"كوفة"
3462,"بصرة"
5636,"كوفة"
6904,"بصرة"
8227,"المدينه"
8544,"كوفة"
1022,"بغداد"
1912,"واسط"
1927,"كوفة"
3737,"كوفة"
7561,"بصرة"
32041,"بصرة"
582,"بصرة"
1868,"بصرة"
2497,"بصرة"
2729,"بلخ"
3430,"بصرة"
3540,"بصرة"
3738,"كوفة"
4438,"بصرة"
4779,"بصرة"
5572,"بصرة"
5824,"كوفة"
6482,"بصرة"
8107,"بغداد"
19703,"واسط"
20167,"بصرة"
583,"كوفة"
2123,"كوفة"
2759,"كوفة"
3102,"كوفة"
4428,"كوفة"
6826,"كوفة"
8111,"كوفة"
584,"مصر"
7117,"مصر"
11553,"مصر"
29055,"الإسكندرية"
585,"بصرة"
5109,"مرو"
7261,"بصرة"
586,"مصر"
3586,"مصر"
7321,"مرو"
10611,"مرو"
20651,"قفط"
27274,"مصر"
31736,"مصر"
43727,"مصر"
3474,"بصرة"
3926,"دمشق"
6081,"بصرة"
6164,"الرقة"
1609,"الموصل"
5412,"بصرة"
5900,"كوفة"
6822,"المدينه"
593,"المدينه"
619,"المدينه"
699,"بصرة"
21920,"بغداد"
31709,"بغداد"
41063,"بصرة"
700,"بصرة"
3610,"بصرة"
5053,"بصرة"
5740,"بصرة"
6884,"بصرة"
7206,"بصرة"
8572,"بصرة"
11383,"بصرة"
704,"مكة"
1706,"بصرة"
717,"بصرة"
1472,"بصرة"
2257,"بصرة"
2293,"بصرة"
2682,"بصرة"
3234,"كوفة"
4997,"بصرة"
5193,"كوفة"
5421,"المدينه"
6256,"بصرة"
6473,"بصرة"
7016,"بصرة"
25954,"بصرة"
33729,"بصرة"
808,"المدينه"
809,"بصرة"
815,"المدينه"
929,"دمشق"
1040,"المدينه"
1263,"المدينه"
1418,"حلب"
1430,"المدينه"
1793,"دمشق"
1883,"بصرة"
2217,"منبج"
2920,"بغداد"
3284,"مصر"
3383,"كوفة"
3920,"مرو"
3939,"دمشق"
4293,"دمشق"
4455,"أصبهان"
4698,"مكة"
4766,"بغداد"
4924,"بصرة"
5047,"بصرة"
5278,"بغداد"
5750,"بغداد"
6273,"بصرة"
6567,"حمص"
6750,"الري"
6805,"مصر"
6809,"بغداد"
7003,"حران"
7045,"بغداد"
7167,"المدينه"
7217,"بصرة"
7324,"المدينه"
7329,"بغداد"
7339,"المدينه"
7988,"بغداد"
7990,"المدينه"
7991,"قزوين"
8342,"كوفة"
8539,"بغداد"
21085,"بغداد"
27606,"المدينه"
28955,"أبيورد"
47567,"نيسابور"
719,"بصرة"
2998,"بصرة"
4820,"بصرة"
6073,"الحجاز"
891,"مكة"
901,"كوفة"
902,"كوفة"
1018,"المدينه"
1031,"كوفة"
1045,"دمشق"
1056,"المدينه"
1082,"بصرة"
1164,"بصرة"
1213,"واسط"
1237,"كوفة"
1252,"كوفة"
1399,"بصرة"
1412,"بصرة"
1440,"كوفة"
1495,"بلخ"
1521,"بصرة"
1526,"المدينه"
1610,"مكة"
1650,"الحجاز"
1712,"بصرة"
1832,"بصرة"
1834,"بصرة"
1838,"بصرة"
1931,"مصر"
1951,"المدينه"
1960,"كوفة"
2005,"بصرة"
2008,"كوفة"
2050,"بصرة"
2075,"كوفة"
2097,"حمص"
2146,"بصرة"
2156,"المدينه"
2302,"بصرة"
2314,"اليمن"
2327,"كوفة"
2378,"دمشق"
2395,"كوفة"
2396,"المدينه"
2453,"بصرة"
2483,"كوفة"
2553,"بصرة"
2567,"مكة"
2600,"مصر"
2640,"بصرة"
2681,"حمص"
2688,"مصر"
2708,"كوفة"
2715,"كوفة"
2772,"بصرة"
2854,"حمص"
2950,"كوفة"
3010,"كوفة"
3060,"المدينه"
3160,"كوفة"
3181,"المدينه"
3182,"كوفة"
3237,"المدينه"
3243,"المدينه"
3246,"مصر"
3248,"كوفة"
3274,"بصرة"
3275,"كوفة"
3281,"بصرة"
3298,"كوفة"
3307,"مكة"
3308,"بصرة"
3381,"كوفة"
3397,"كوفة"
3483,"المدينه"
3518,"كوفة"
3524,"المدينه"
3591,"مصر"
3638,"كوفة"
3793,"المدينه"
3801,"حمص"
3804,"بصرة"
3875,"بصرة"
3898,"المدينه"
3928,"مكة"
4002,"صنعاء"
4005,"بصرة"
4007,"بصرة"
4023,"كوفة"
4024,"واسط"
4029,"بصرة"
4059,"كوفة"
4064,"بصرة"
4076,"المدينه"
4110,"كوفة"
4147,"بصرة"
4193,"المدينه"
4216,"دمشق"
4299,"كوفة"
4335,"حمص"
4342,"المدينه"
4370,"مكة"
4440,"مكة"
4571,"كوفة"
4574,"بصرة"
4606,"مكة"
4612,"الجزيرة"
4644,"المدينه"
4645,"المدينه"
4709,"بصرة"
4740,"بصرة"
4783,"المدينه"
4797,"المدينه"
4856,"كوفة"
4915,"بصرة"
4919,"المدينه"
4929,"مكة"
4990,"كوفة"
5135,"مصر"
5243,"المدينه"
5275,"مكة"
5526,"كوفة"
5537,"المدينه"
5627,"بيت*المقدس"
5628,"بصرة"
5647,"كوفة"
5684,"بصرة"
5712,"المدينه"
5742,"بصرة"
5770,"بصرة"
5793,"المدينه"
5856,"بصرة"
5887,"المدينه"
5968,"بصرة"
5975,"المدينه"
6010,"بصرة"
6024,"المدينه"
6026,"واسط"
6033,"بصرة"
6037,"بصرة"
6068,"المدينه"
6097,"مصر"
6144,"مكة"
6249,"كوفة"
6314,"بصرة"
6336,"المدينه"
6376,"بصرة"
6398,"الرقة"
6403,"بصرة"
6532,"بصرة"
6563,"بصرة"
6622,"بصرة"
6629,"بصرة"
6635,"بصرة"
6672,"بصرة"
6725,"كوفة"
6753,"كوفة"
6999,"بصرة"
7065,"المدينه"
7127,"المدينه"
7175,"دمشق"
7192,"المدينه"
7312,"بصرة"
7319,"المدينه"
7525,"بصرة"
7591,"بصرة"
7653,"مرو"
7673,"كوفة"
7676,"واسط"
7706,"بصرة"
7779,"المدينه"
7822,"الجزيرة"
7859,"المدينه"
8077,"بصرة"
8085,"المدينه"
8126,"المدينه"
8159,"كوفة"
8194,"بصرة"
8260,"واسط"
8269,"المدينه"
8283,"كوفة"
8364,"بصرة"
8368,"كوفة"
8376,"المدينه"
8378,"دمشق"
8379,"دمشق"
8382,"بصرة"
8408,"بصرة"
8416,"المدينه"
14076,"المدينه"
14164,"بصرة"
18990,"بصرة"
21695,"بصرة"
22438,"بصرة"
26208,"الجزيرة"
721,"المدينه"
7660,"بغداد"
727,"المدينه"
728,"الطائف"
8550,"واسط"
730,"كوفة"
1327,"بصرة"
5142,"المدينه"
6190,"بصرة"
8201,"كوفة"
734,"مكة"
5071,"مكة"
735,"المدينه"
2420,"مصر"
3546,"حمص"
738,"حمص"
774,"مكة"
900,"مكة"
990,"مكة"
1241,"بصرة"
1260,"بصرة"
1355,"مرو"
2143,"كوفة"
2214,"بصرة"
2287,"بصرة"
2687,"بصرة"
2777,"بغداد"
2789,"مكة"
2964,"بصرة"
2975,"بصرة"
3135,"الرقة"
3329,"بصرة"
3455,"بصرة"
4386,"كوفة"
4536,"كوفة"
4577,"المدينه"
5260,"بصرة"
5280,"بصرة"
5425,"الرقة"
5528,"بصرة"
6080,"مصر"
6293,"بصرة"
6367,"بصرة"
6437,"المدينه"
6803,"كوفة"
7053,"بصرة"
7271,"مكة"
7594,"كوفة"
7948,"مرو"
7955,"بصرة"
8186,"بصرة"
8387,"بصرة"
11075,"بصرة"
17630,"بصرة"
19950,"مصر"
32679,"بصرة"
747,"واسط"
979,"واسط"
3712,"دمشق"
5157,"مكة"
750,"المدينه"
754,"المدينه"
763,"المدينه"
923,"الرملة"
6120,"مصر"
804,"حمص"
2165,"تنيس"
3607,"دمشق"
5371,"بصرة"
5776,"الرملة"
6342,"الرملة"
6650,"كوفة"
7748,"كوفة"
8312,"حمص"
24953,"بغداد"
29305,"دمشق"
33561,"مصر"
1269,"بغشور"
2304,"بغداد"
2730,"بغداد"
3579,"بصرة"
4031,"كوفة"
7996,"بغداد"
22392,"بغداد"
23594,"الموصل"
27627,"كوفة"
771,"كوفة"
9936,"بغداد"
10375,"حمص"
13844,"بغداد"
25019,"حلب"
30048,"الرقة"
30779,"بغداد"
1490,"المدينه"
1619,"مكة"
2932,"مصر"
5141,"حران"
8458,"المدينه"
775,"دمشق"
782,"بغداد"
3979,"الرملة"
4586,"المدينه"
4821,"حمص"
6577,"القدس"
6931,"حمص"
7124,"الجزيرة"
7405,"بغداد"
7497,"دمشق"
7621,"حران"
8254,"دمشق"
30452,"دمشق"
786,"كوفة"
1683,"كوفة"
2731,"كوفة"
6885,"دمشق"
11384,"خراسان"
19277,"دمشق"
24077,"المصيصة"
791,"مرو"
1523,"بغداد"
29882,"نيسابور"
794,"المدينه"
966,"المدينه"
2450,"عسقلان"
2541,"كوفة"
3332,"مكة"
8311,"بغداد"
8606,"كوفة"
16300,"مكة"
28929,"مكة"
30802,"المدينه"
797,"كوفة"
24169,"بغداد"
27881,"كوفة"
23023,"بغداد"
61499,"نيسابور"
1244,"كرمان"
9836,"سمنان"
11783,"كوفة"
14885,"بصرة"
15765,"بغداد"
19459,"بصرة"
26010,"بغداد"
27792,"سمرقند"
43975,"بغداد"
806,"الري"
6930,"الري"
8516,"بصرة"
6911,"بغداد"
8411,"الرملة"
9913,"بغداد"
10073,"بغداد"
10733,"بغداد"
10766,"دمشق"
12526,"بغداد"
13787,"بغداد"
16380,"نيسابور"
17333,"بصرة"
19522,"بغداد"
20618,"دمشق"
21336,"بغداد"
22724,"بغداد"
23151,"دمشق"
25203,"دينور"
61099,"أصبهان"
6799,"بغداد"
7139,"بصرة"
12971,"بصرة"
24760,"بصرة"
29139,"بصرة"
30532,"بصرة"
811,"بصرة"
7316,"بغداد"
8073,"بصرة"
813,"بغداد"
6430,"كوفة"
7142,"واسط"
7282,"حران"
8517,"بغداد"
9682,"بغداد"
10418,"بصرة"
11770,"بصرة"
13858,"بغداد"
17280,"بغداد"
30381,"دمشق"
3834,"كوفة"
40423,"حلب"
12166,"رأس*العين"
14397,"بغداد"
18176,"بغداد"
28575,"أصبهان"
28616,"أصبهان"
34390,"بغداد"
818,"صنعاء"
1926,"بصرة"
819,"بغداد"
820,"بغداد"
7160,"بصرة"
821,"المدينه"
6780,"المدينه"
7039,"مكة"
864,"بصرة"
889,"بغداد"
997,"بغداد"
1346,"بصرة"
1749,"طالقان"
1751,"بغداد"
1863,"بغداد"
2170,"مرو"
2433,"بصرة"
2804,"بغداد"
3024,"واسط"
3235,"بغداد"
4437,"حلب"
4510,"بغداد"
4829,"بغداد"
4974,"مكة"
4996,"بغداد"
5984,"بصرة"
6200,"بصرة"
6832,"كوفة"
6922,"بغداد"
6945,"واسط"
7009,"بصرة"
7370,"حران"
7512,"كوفة"
7520,"المدينه"
7542,"بغداد"
7589,"بغداد"
7679,"بغداد"
7732,"بغداد"
7956,"بغداد"
8282,"بصرة"
8504,"دمشق"
8513,"بغداد"
8533,"بغداد"
12507,"بغداد"
12734,"بغداد"
12759,"بغداد"
16476,"بغداد"
22499,"المدينه"
25401,"بصرة"
25958,"كوفة"
29427,"بصرة"
51152,"حران"
10574,"بغداد"
13121,"بغداد"
14774,"بالس"
15320,"بغداد"
20452,"بغداد"
24049,"بغداد"
28194,"بغداد"
28316,"دمشق"
29561,"بغداد"
29891,"بغداد"
44577,"بغداد"
831,"المدينه"
1326,"أصبهان"
1932,"كوفة"
2429,"نيسابور"
2431,"نيسابور"
2685,"أيلة"
2725,"كوفة"
2786,"بصرة"
3807,"بغداد"
4380,"بصرة"
4421,"الري"
4546,"هراة"
5184,"مكة"
5198,"الحجاز"
5503,"مرو"
5531,"حران"
5735,"مرو"
5979,"نيسابور"
6979,"بغداد"
7256,"بصرة"
7549,"مرو"
7562,"بصرة"
7770,"بصرة"
8226,"الري"
10101,"جرجان"
15577,"بلخ"
21268,"بغداد"
26165,"المدينه"
29249,"بصرة"
34012,"نيسابور"
34189,"مصر"
839,"المدينه"
3859,"المدينه"
7225,"المدينه"
12161,"سر*من*رأى"
23134,"مرو"
23821,"بغداد"
44463,"طحا"
849,"المدينه"
1199,"المدينه"
1802,"المدينه"
2799,"المدينه"
4230,"المدينه"
851,"المدينه"
2148,"مصر"
3317,"المدينه"
10490,"واذار"
10540,"قومس"
10559,"بغداد"
11813,"بغداد"
23172,"بخارى"
24765,"كوفة"
26604,"قرطبة"
31062,"نيسابور"
41520,"نيسابور"
856,"كوفة"
985,"كوفة"
1607,"واسط"
1807,"دمشق"
6263,"كوفة"
7276,"بغداد"
8240,"كوفة"
8573,"بصرة"
11250,"بصرة"
20107,"حلب"
26556,"الرقة"
41635,"كوفة"
7235,"بصرة"
32437,"بصرة"
41511,"تستر"
866,"كوفة"
1356,"كوفة"
1755,"كوفة"
3356,"مكة"
5132,"نيسابور"
9779,"بغداد"
14835,"كوفة"
868,"كوفة"
2383,"بغداد"
3219,"بغداد"
3391,"مصر"
3494,"الري"
6975,"بصرة"
7298,"بصرة"
17689,"كوفة"
21154,"حران"
29429,"بغداد"
33703,"كوفة"
1037,"الرقة"
1038,"بغداد"
3300,"المصيصة"
3760,"بغداد"
4679,"نيسابور"
5804,"حمص"
6729,"أنطاكيا"
7066,"أنطاكيا"
7179,"كوفة"
7407,"دمشق"
20796,"بغداد"
24080,"المصيصة"
24563,"بغداد"
31657,"حمص"
872,"مكة"
15768,"بغداد"
17759,"دمشق"
29126,"مصر"
32473,"بغداد"
32656,"كوفة"
51628,"الجزيرة"
875,"كوفة"
876,"المدينه"
7291,"دمشق"
877,"المدينه"
2350,"كوفة"
4027,"كوفة"
4348,"المدينه"
4689,"المدينه"
7362,"المدينه"
878,"بصرة"
10247,"بصرة"
28568,"الإسكندرية"
13874,"بغداد"
14958,"بصرة"
18575,"دمشق"
20688,"بغداد"
28656,"صنعاء"
30785,"بغداد"
9827,"حلب"
3627,"مرو"
4477,"بغداد"
23489,"نيسابور"
27801,"مرو"
34259,"قزوين"
34597,"جرجان"
43921,"الري"
80501,"قزوين"
8274,"مكة"
2766,"بصرة"
7302,"مرو"
43918,"مرو"
897,"مصر"
6194,"بصرة"
6649,"بصرة"
6965,"كوفة"
8265,"الرقة"
13003,"بصرة"
1275,"كوفة"
1532,"واسط"
2995,"كوفة"
5859,"كوفة"
6399,"كوفة"
7768,"المدينه"
1229,"كوفة"
1249,"كوفة"
1290,"كوفة"
1471,"كوفة"
1675,"كوفة"
2493,"كوفة"
3098,"كوفة"
3686,"بصرة"
5813,"كوفة"
6185,"كوفة"
6425,"كوفة"
6427,"كوفة"
6712,"كوفة"
6727,"مصر"
7701,"بصرة"
8118,"كوفة"
27469,"كوفة"
10362,"بغداد"
19972,"جرجان"
28890,"دمشق"
905,"كوفة"
3786,"كوفة"
4822,"كوفة"
7666,"كوفة"
7583,"مصر"
9665,"بغداد"
11240,"كوفة"
12138,"بغداد"
12581,"بغداد"
16638,"بغداد"
18080,"بغداد"
18140,"بغداد"
19261,"بغداد"
24198,"بغداد"
34188,"بغداد"
46168,"بغداد"
915,"المدينه"
5819,"الرقة"
6867,"مرو"
6903,"بصرة"
7266,"بغداد"
9750,"بغداد"
24323,"طرسوس"
9618,"مصر"
9662,"بغداد"
9822,"قرطبة"
9995,"بغداد"
10013,"بغداد"
10625,"أصبهان"
15113,"بغداد"
21391,"بغداد"
24812,"بغداد"
26537,"ملطية"
28301,"بغداد"
28566,"قرطبة"
28874,"بغداد"
30489,"بخارى"
33849,"نيسابور"
46097,"قزوين"
46229,"بغداد"
46753,"صنعاء"
46907,"نيسابور"
59641,"جرجان"
80519,"قزوين"
5757,"بغداد"
9668,"نيسابور"
15799,"بغداد"
30963,"بصرة"
11548,"دمشق"
23378,"مصر"
44583,"بغداد"
28253,"دمشق"
28938,"دمشق"
5427,"نسا"
7125,"الموصل"
7777,"كوفة"
9727,"بغداد"
10292,"نيسابور"
10330,"دمشق"
11599,"بغداد"
12272,"دمشق"
14314,"نيسابور"
16693,"بغداد"
22914,"أصبهان"
23223,"مرو"
24381,"مصر"
29569,"قرطبة"
29573,"دمشق"
29888,"بغلان"
30670,"واسط"
36166,"مكة"
928,"المدينه"
10538,"دمشق"
20809,"دمشق"
31118,"أصبهان"
931,"أيلة"
934,"كوفة"
935,"مصر"
1780,"بغداد"
2636,"بغداد"
937,"مصر"
4886,"مصر"
7763,"بخارى"
944,"كوفة"
4463,"بغداد"
7254,"كوفة"
8329,"بصرة"
1247,"مرو"
1287,"بصرة"
1542,"بغداد"
3666,"الري"
5734,"كوفة"
6881,"كوفة"
6964,"نيسابور"
7218,"الري"
11825,"بغداد"
12036,"الري"
15123,"بغداد"
30104,"بصرة"
34229,"بغداد"
46342,"مكة"
65239,"أصبهان"
947,"بصرة"
948,"واسط"
9683,"واسط"
10325,"بغداد"
10346,"بصرة"
34702,"جرجان"
950,"المدينه"
2057,"المدينه"
3358,"المدينه"
3725,"بصرة"
4364,"كوفة"
5497,"مصر"
5943,"كوفة"
7513,"المدينه"
8293,"المدينه"
4217,"إفريقية"
5059,"المدينه"
5224,"المدينه"
5983,"دمشق"
6748,"كوفة"
7022,"دمشق"
7278,"المدينه"
961,"بصرة"
29002,"بصرة"
6816,"بصرة"
7289,"مكة"
18361,"بغداد"
31662,"بغداد"
963,"دمشق"
4159,"الأردن"
964,"المدينه"
11485,"أصبهان"
20983,"اللاذقية"
23952,"بغداد"
29499,"اليمن"
45019,"بغداد"
967,"المدينه"
968,"بغداد"
986,"بغداد"
5747,"كوفة"
6910,"بغداد"
6950,"بغداد"
7203,"كوفة"
24395,"بغداد"
7108,"بغداد"
21869,"دمشق"
32043,"بغداد"
15202,"الموصل"
21216,"دمشق"
24315,"بغداد"
30047,"ترمذ"
33321,"كوفة"
43929,"أصبهان"
973,"واسط"
11331,"بغداد"
4240,"كوفة"
4263,"المدينه"
5086,"بغداد"
6146,"بصرة"
7035,"المدينه"
29217,"بغداد"
1262,"واسط"
1282,"بصرة"
1531,"الرقة"
1873,"بصرة"
2446,"بغداد"
4228,"واسط"
4978,"بصرة"
6191,"بصرة"
6782,"بغداد"
6873,"واسط"
6918,"واسط"
6935,"بغداد"
7000,"الأنبار"
7019,"بغداد"
7698,"بغداد"
8166,"واسط"
10737,"بغداد"
11109,"بغداد"
12094,"شيراز"
15354,"بغداد"
17789,"سر*من*رأى"
17904,"بغداد"
27939,"بغداد"
30485,"بغداد"
31011,"بغداد"
1001,"المدينه"
1030,"كوفة"
1278,"كوفة"
1286,"كوفة"
1339,"كوفة"
1725,"مرو"
2318,"بغداد"
2726,"كوفة"
3289,"بصرة"
3411,"دمشق"
3459,"المدائن"
4554,"مرو"
4795,"بصرة"
4807,"مكة"
5331,"كوفة"
5414,"كوفة"
5808,"كوفة"
6454,"كوفة"
6886,"بصرة"
7248,"بصرة"
8360,"كوفة"
13471,"نيسابور"
21197,"بغداد"
29839,"بصرة"
34328,"كوفة"
4210,"كوفة"
5726,"بغداد"
24748,"صنعاء"
28900,"بغداد"
33637,"بغداد"
59666,"جرجان"
10140,"بغداد"
10321,"بغداد"
28658,"بغداد"
988,"المدينه"
7026,"المدينه"
7852,"المدينه"
8270,"كوفة"
1292,"كوفة"
1312,"كوفة"
1560,"مرو"
1571,"كوفة"
1713,"كوفة"
2072,"كوفة"
2458,"الري"
2693,"دمشق"
2734,"بغداد"
2806,"كوفة"
3115,"كوفة"
3889,"واسط"
4593,"بصرة"
5288,"كوفة"
5445,"كوفة"
5481,"كوفة"
5853,"كوفة"
5857,"كوفة"
5897,"كوفة"
6375,"كوفة"
6693,"كوفة"
6898,"كوفة"
6947,"حمص"
7268,"بغداد"
7715,"حران"
8202,"واسط"
8273,"كوفة"
10869,"كوفة"
12329,"كوفة"
15485,"سمرقند"
18979,"كوفة"
20939,"كوفة"
22102,"بصرة"
25734,"كوفة"
31654,"كوفة"
3399,"الرقة"
3595,"حمص"
4555,"مكة"
6401,"حمص"
8310,"بصرة"
20981,"الأندلس"
991,"كوفة"
993,"بصرة"
995,"بالس"
2783,"بغداد"
9814,"الموصل"
10657,"بغداد"
11076,"بغداد"
11346,"بغداد"
11361,"بغداد"
13867,"بغداد"
16272,"بغداد"
998,"المدينه"
2735,"واسط"
10305,"بغداد"
10660,"دمشق"
14968,"بابسير"
21151,"بغداد"
24061,"بغداد"
26508,"بردان"
1271,"بغداد"
1314,"بغداد"
1325,"مرو"
1889,"بصرة"
2375,"بصرة"
2485,"بغداد"
2550,"بصرة"
2796,"بغداد"
2970,"بصرة"
3394,"بغداد"
3566,"بغداد"
3583,"بصرة"
4313,"بصرة"
6053,"بصرة"
6126,"قزوين"
6520,"بصرة"
6652,"بصرة"
6785,"حران"
7082,"بغداد"
7132,"بصرة"
7239,"المصيصة"
7287,"مرو"
7625,"بصرة"
8238,"بلخ"
8247,"بصرة"
11374,"بغداد"
11949,"بغلان"
12086,"جرجان"
14865,"بغداد"
16125,"مصر"
16407,"حران"
16916,"بغداد"
17643,"بغداد"
18699,"الرقة"
23237,"بغداد"
24507,"بغداد"
24917,"الري"
29333,"بغداد"
29335,"المدائن"
31913,"بصرة"
1006,"كوفة"
1270,"كوفة"
1007,"بصرة"
21825,"بغداد"
44030,"سمرقند"
44565,"أصبهان"
1009,"كوفة"
22414,"نيسابور"
22537,"أصبهان"
2623,"بغداد"
41216,"بغداد"
13074,"بغداد"
5754,"كوفة"
6363,"بغداد"
12265,"كوفة"
41023,"كوفة"
1666,"المدينه"
2058,"حمص"
2233,"كوفة"
5642,"المدينه"
8299,"المدينه"
20088,"واسط"
7208,"كوفة"
1365,"كوفة"
1642,"كوفة"
1787,"كوفة"
3081,"كوفة"
6317,"كوفة"
6325,"كوفة"
8193,"الجزيرة"
1034,"صنعاء"
5070,"بغداد"
1036,"المدينه"
1328,"كوفة"
4129,"بصرة"
14975,"الرقة"
18288,"دمشق"
5430,"مكة"
5524,"مصر"
6308,"بغداد"
10656,"بغداد"
13426,"واسط"
14110,"بغداد"
15524,"الري"
24094,"خراسان"
26644,"بغداد"
40409,"قرقيسيا"
40431,"جرجان"
46068,"أصبهان"
81747,"مصر"
1043,"بغداد"
9875,"قنطرة*الأشنان"
10484,"بغداد"
10703,"بغداد"
18628,"بغداد"
1658,"الموصل"
2905,"دمشق"
2910,"بصرة"
3362,"دمشق"
